"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,202,212,222,199
168,2020-06-16,207,217,227,212
169,2020-06-17,213,223,233,216
170,2020-06-18,219,230,241,222
171,2020-06-19,225,236,247,234
172,2020-06-20,231,242,253,237
173,2020-06-21,237,248,259,246
174,2020-06-22,243,255,267,256
175,2020-06-23,249,261,273,263
176,2020-06-24,256,268,280,279
177,2020-06-25,261,274,287,289
178,2020-06-26,268,281,294,NA
179,2020-06-27,275,288,301,NA
180,2020-06-28,281,294,307,NA
181,2020-06-29,287,301,315,NA
182,2020-06-30,294,308,322,NA
183,2020-07-01,301,315,329,NA
184,2020-07-02,307,322,337,NA
185,2020-07-03,314,329,344,NA
186,2020-07-04,321,336,351,NA
187,2020-07-05,327,343,359,NA
