"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,17,19,18,23,13,19
2020-04-02,19,21,20,26,14,21
2020-04-03,21,23,22,28,16,22
2020-04-04,24,25,24,31,17,23
2020-04-05,27,27,27,35,19,23
2020-04-06,30,29,30,38,22,28
2020-04-07,33,31,32,41,23,31
2020-04-08,37,33,35,45,25,38
2020-04-09,41,35,38,49,27,NA
2020-04-10,46,36,41,53,29,NA
2020-04-11,51,37,44,56,32,NA
2020-04-12,57,39,48,62,34,NA
2020-04-13,64,40,52,67,37,NA
2020-04-14,72,41,56,72,40,NA
2020-04-15,80,42,61,78,44,NA
