"dia_ano","dias","otimista","casos_estimados","pessimista","x"
107,2020-04-16,276,298,320,300
108,2020-04-17,306,331,356,341
109,2020-04-18,338,365,392,387
110,2020-04-19,369,399,429,402
111,2020-04-20,401,433,465,422
112,2020-04-21,430,465,500,461
113,2020-04-22,459,496,533,490
114,2020-04-23,486,525,564,530
115,2020-04-24,511,552,593,NA
116,2020-04-25,534,577,620,NA
117,2020-04-26,554,599,644,NA
118,2020-04-27,573,619,665,NA
119,2020-04-28,589,637,685,NA
120,2020-04-29,604,653,702,NA
121,2020-04-30,616,666,716,NA
