"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,1161,1236,1198,1261,1135,1290
2020-05-11,1243,1313,1278,1345,1211,1295
2020-05-12,1332,1390,1361,1432,1290,1328
2020-05-13,1426,1465,1446,1522,1370,1411
2020-05-14,1527,1539,1533,1614,1452,1500
2020-05-15,1635,1610,1622,1707,1537,1589
2020-05-16,1751,1679,1715,1805,1625,1706
2020-05-17,1875,1745,1810,1905,1715,1791
2020-05-18,2008,1807,1908,2008,1808,NA
2020-05-19,2150,1867,2008,2113,1903,NA
2020-05-20,2303,1922,2112,2223,2001,NA
2020-05-21,2466,1974,2220,2337,2103,NA
2020-05-22,2640,2022,2331,2453,2209,NA
2020-05-23,2828,2067,2448,2577,2319,NA
2020-05-24,3028,2108,2568,2703,2433,NA
