"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,153,160,167,161
142,2020-05-21,160,167,174,166
143,2020-05-22,166,173,180,172
144,2020-05-23,172,180,188,176
145,2020-05-24,178,186,194,180
146,2020-05-25,185,193,201,197
147,2020-05-26,191,199,207,203
148,2020-05-27,196,205,214,209
149,2020-05-28,202,211,220,NA
150,2020-05-29,208,217,226,NA
151,2020-05-30,214,223,232,NA
152,2020-05-31,218,228,238,NA
153,2020-06-01,224,234,244,NA
154,2020-06-02,229,239,249,NA
155,2020-06-03,234,244,254,NA
