"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,1866,2309,2752,2545
149,2020-05-28,1994,2467,2940,2704
150,2020-05-29,2131,2637,3143,2827
151,2020-05-30,2277,2818,3359,2900
152,2020-05-31,2433,3011,3589,2923
153,2020-06-01,2600,3218,3836,2925
154,2020-06-02,2779,3439,4099,3040
155,2020-06-03,2970,3675,4380,3193
156,2020-06-04,3173,3927,4681,NA
157,2020-06-05,3391,4196,5001,NA
158,2020-06-06,3623,4484,5345,NA
159,2020-06-07,3872,4792,5712,NA
160,2020-06-08,4138,5121,6104,NA
161,2020-06-09,4423,5473,6523,NA
162,2020-06-10,4726,5848,6970,NA
