"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,192,218,244,227
115,2020-04-24,208,237,266,234
116,2020-04-25,226,257,288,258
117,2020-04-26,245,279,313,279
118,2020-04-27,266,303,340,279
119,2020-04-28,288,328,368,311
120,2020-04-29,312,355,398,354
121,2020-04-30,338,385,432,404
122,2020-05-01,366,416,466,NA
123,2020-05-02,395,450,505,NA
124,2020-05-03,426,485,544,NA
125,2020-05-04,460,524,588,NA
126,2020-05-05,496,564,632,NA
127,2020-05-06,533,607,681,NA
128,2020-05-07,574,653,732,NA
