"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,52,60,68,57
119,2020-04-28,58,67,76,64
120,2020-04-29,64,74,84,76
121,2020-04-30,71,82,93,83
122,2020-05-01,79,92,105,96
123,2020-05-02,88,102,116,102
124,2020-05-03,97,113,129,114
125,2020-05-04,108,126,144,122
126,2020-05-05,120,140,160,NA
127,2020-05-06,133,155,177,NA
128,2020-05-07,148,172,196,NA
129,2020-05-08,165,192,219,NA
130,2020-05-09,183,213,243,NA
131,2020-05-10,204,237,270,NA
132,2020-05-11,226,263,300,NA
