"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,59,64,69,64
179,2020-06-27,61,66,71,69
180,2020-06-28,62,67,72,71
181,2020-06-29,64,69,74,74
182,2020-06-30,66,71,76,74
183,2020-07-01,68,73,78,74
184,2020-07-02,69,74,79,74
185,2020-07-03,70,76,82,75
186,2020-07-04,72,78,84,76
187,2020-07-05,73,79,85,76
188,2020-07-06,75,81,87,77
189,2020-07-07,76,82,88,NA
190,2020-07-08,78,84,90,NA
191,2020-07-09,79,85,91,NA
192,2020-07-10,81,87,93,NA
193,2020-07-11,82,88,94,NA
194,2020-07-12,82,89,96,NA
195,2020-07-13,84,91,98,NA
196,2020-07-14,85,92,99,NA
197,2020-07-15,86,93,100,NA
198,2020-07-16,87,94,101,NA
