"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,18103,18673,18388,19655,17121,18665
2020-06-28,18988,19491,19240,20566,17914,19158
2020-06-29,19917,20330,20124,21511,18737,19753
2020-06-30,20891,21190,21040,22490,19590,20422
2020-07-01,21912,22069,21990,23505,20475,22059
2020-07-02,22983,22966,22974,24557,21391,23307
2020-07-03,24107,23882,23994,25647,22341,24376
2020-07-04,25286,24813,25050,26776,23324,25561
2020-07-05,26522,25760,26141,27942,24340,26079
2020-07-06,27819,26720,27270,29149,25391,26511
2020-07-07,29179,27693,28436,30395,26477,27514
2020-07-08,30605,28676,29640,31682,27598,NA
2020-07-09,32102,29669,30886,33014,28758,NA
2020-07-10,33671,30669,32170,34387,29953,NA
2020-07-11,35317,31675,33496,35804,31188,NA
2020-07-12,37044,32686,34865,37267,32463,NA
2020-07-13,38855,33698,36276,38776,33776,NA
2020-07-14,40755,34711,37733,40333,35133,NA
2020-07-15,42747,35723,39235,41938,36532,NA
2020-07-16,44837,36732,40784,43594,37974,NA
2020-07-17,47030,37736,42383,45303,39463,NA
