"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,60,65,70,1745
184,2020-07-02,61,67,73,1800
185,2020-07-03,63,69,75,1872
186,2020-07-04,65,71,77,1905
187,2020-07-05,67,73,79,1951
188,2020-07-06,69,75,81,2076
189,2020-07-07,71,77,83,2179
190,2020-07-08,72,79,86,2209
191,2020-07-09,73,80,87,2263
192,2020-07-10,75,82,89,2320
193,2020-07-11,76,83,90,2338
194,2020-07-12,78,85,92,NA
195,2020-07-13,79,86,93,NA
196,2020-07-14,80,87,94,NA
197,2020-07-15,81,88,95,NA
198,2020-07-16,82,89,96,NA
199,2020-07-17,83,90,97,NA
200,2020-07-18,83,91,99,NA
201,2020-07-19,84,92,100,NA
202,2020-07-20,85,93,101,NA
203,2020-07-21,85,93,101,NA
