"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,108,128,148,114
107,2020-04-16,123,145,167,142
108,2020-04-17,139,164,189,164
109,2020-04-18,157,185,213,201
110,2020-04-19,176,208,240,222
111,2020-04-20,196,232,268,244
112,2020-04-21,219,258,297,247
113,2020-04-22,242,286,330,280
114,2020-04-23,267,315,363,NA
115,2020-04-24,292,345,398,NA
116,2020-04-25,318,376,434,NA
117,2020-04-26,346,408,470,NA
118,2020-04-27,372,439,506,NA
119,2020-04-28,399,471,543,NA
120,2020-04-29,425,502,579,NA
