"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,49036,51681,54326,53388
153,2020-06-01,51226,53989,56752,54530
154,2020-06-02,53453,56337,59221,56732
155,2020-06-03,55715,58721,61727,59240
156,2020-06-04,58005,61134,64263,60932
157,2020-06-05,60319,63573,66827,63066
158,2020-06-06,62650,66030,69410,64533
159,2020-06-07,64996,68502,72008,67756
160,2020-06-08,67348,70981,74614,NA
161,2020-06-09,69703,73463,77223,NA
162,2020-06-10,72053,75940,79827,NA
163,2020-06-11,74394,78407,82420,NA
164,2020-06-12,76720,80859,84998,NA
165,2020-06-13,79026,83289,87552,NA
166,2020-06-14,81307,85693,90079,NA
