"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,5318,5660,6002,5715
197,2020-07-15,5348,5692,6036,5772
198,2020-07-16,5377,5723,6069,5836
199,2020-07-17,5405,5753,6101,5869
200,2020-07-18,5432,5781,6130,5928
201,2020-07-19,5456,5807,6158,5984
202,2020-07-20,5481,5833,6185,6036
203,2020-07-21,5503,5857,6211,6089
204,2020-07-22,5525,5880,6235,6152
205,2020-07-23,5545,5902,6259,6211
206,2020-07-24,5565,5923,6281,6237
207,2020-07-25,5583,5942,6301,NA
208,2020-07-26,5601,5961,6321,NA
209,2020-07-27,5618,5979,6340,NA
210,2020-07-28,5634,5996,6358,NA
211,2020-07-29,5649,6012,6375,NA
212,2020-07-30,5663,6027,6391,NA
213,2020-07-31,5677,6042,6407,NA
214,2020-08-01,5689,6055,6421,NA
215,2020-08-02,5701,6068,6435,NA
216,2020-08-03,5714,6081,6448,NA
