"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,7261,9359,11457,9450
178,2020-06-26,7483,9645,11807,9587
179,2020-06-27,7711,9939,12167,9789
180,2020-06-28,7947,10243,12539,9819
181,2020-06-29,8189,10555,12921,9848
182,2020-06-30,8439,10878,13317,10080
183,2020-07-01,8697,11210,13723,10198
184,2020-07-02,8962,11552,14142,10332
185,2020-07-03,9235,11904,14573,10500
186,2020-07-04,9518,12268,15018,10624
187,2020-07-05,9808,12642,15476,10667
188,2020-07-06,10107,13028,15949,NA
189,2020-07-07,10416,13426,16436,NA
190,2020-07-08,10734,13836,16938,NA
191,2020-07-09,11062,14258,17454,NA
192,2020-07-10,11400,14694,17988,NA
193,2020-07-11,11747,15142,18537,NA
194,2020-07-12,12106,15604,19102,NA
195,2020-07-13,12476,16081,19686,NA
196,2020-07-14,12857,16572,20287,NA
197,2020-07-15,13249,17078,20907,NA
