"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,6913,7559,8205,7111
118,2020-04-27,7339,8025,8711,7944
119,2020-04-28,7772,8499,9226,8504
120,2020-04-29,8211,8979,9747,8869
121,2020-04-30,8654,9463,10272,9453
122,2020-05-01,9098,9949,10800,10166
123,2020-05-02,9541,10433,11325,10546
124,2020-05-03,9981,10914,11847,11139
125,2020-05-04,10416,11390,12364,NA
126,2020-05-05,10843,11857,12871,NA
127,2020-05-06,11261,12314,13367,NA
128,2020-05-07,11669,12760,13851,NA
129,2020-05-08,12064,13192,14320,NA
130,2020-05-09,12445,13609,14773,NA
131,2020-05-10,12811,14009,15207,NA
