"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,47,63,79,1872
186,2020-07-04,50,66,82,1905
187,2020-07-05,52,69,86,1951
188,2020-07-06,55,73,91,2076
189,2020-07-07,57,76,95,2179
190,2020-07-08,60,80,100,2209
191,2020-07-09,63,83,103,2263
192,2020-07-10,66,87,108,2320
193,2020-07-11,69,91,113,2338
194,2020-07-12,72,96,120,2377
195,2020-07-13,75,100,125,2427
196,2020-07-14,79,105,131,NA
197,2020-07-15,82,109,136,NA
198,2020-07-16,87,115,143,NA
199,2020-07-17,90,120,150,NA
200,2020-07-18,94,125,156,NA
201,2020-07-19,99,131,163,NA
202,2020-07-20,103,137,171,NA
203,2020-07-21,109,144,179,NA
204,2020-07-22,114,151,188,NA
205,2020-07-23,119,158,197,NA
