"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,561,701,841,686
200,2020-07-18,577,721,865,686
201,2020-07-19,594,742,890,686
202,2020-07-20,611,763,915,710
203,2020-07-21,628,785,942,727
204,2020-07-22,646,807,968,758
205,2020-07-23,665,831,997,784
206,2020-07-24,683,854,1025,801
207,2020-07-25,703,879,1055,810
208,2020-07-26,723,904,1085,814
209,2020-07-27,744,930,1116,830
210,2020-07-28,765,956,1147,NA
211,2020-07-29,787,984,1181,NA
212,2020-07-30,810,1012,1214,NA
213,2020-07-31,833,1041,1249,NA
214,2020-08-01,856,1070,1284,NA
215,2020-08-02,881,1101,1321,NA
216,2020-08-03,906,1132,1358,NA
217,2020-08-04,932,1165,1398,NA
218,2020-08-05,959,1198,1437,NA
219,2020-08-06,986,1232,1478,NA
