"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,4351,4351,4351,4470,4232,4474
2020-05-17,4582,4582,4582,4707,4457,4611
2020-05-18,4826,4826,4826,4958,4694,4695
2020-05-19,5083,5082,5082,5221,4943,4977
2020-05-20,5353,5351,5352,5498,5206,5286
2020-05-21,5638,5635,5636,5790,5482,5596
2020-05-22,5937,5934,5936,6098,5774,5995
2020-05-23,6253,6248,6250,6421,6079,6338
2020-05-24,6586,6579,6582,6762,6402,NA
2020-05-25,6936,6928,6932,7122,6742,NA
2020-05-26,7305,7294,7300,7500,7100,NA
2020-05-27,7693,7680,7686,7896,7476,NA
2020-05-28,8102,8087,8094,8316,7872,NA
2020-05-29,8533,8514,8524,8757,8291,NA
2020-05-30,8987,8964,8976,9222,8730,NA
