"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52298,81610,66954,81117,52791,80261
2020-03-03,52951,81729,67340,81585,53095,80380
2020-03-04,53611,81825,67718,82043,53393,80497
2020-03-05,54280,81902,68091,82494,53688,80667
2020-03-06,54957,81965,68461,82943,53979,80768
2020-03-07,55643,82015,68829,83389,54269,80814
2020-03-08,56337,82055,69196,83833,54559,80859
2020-03-09,57040,82088,69564,84279,54849,80879
2020-03-10,57752,82114,69933,84726,55140,80908
2020-03-11,58472,82136,70304,85176,55432,80932
2020-03-12,59202,82153,70678,85629,55727,80954
2020-03-13,59941,82166,71054,86084,56024,80973
2020-03-14,60688,82177,71432,86542,56322,80995
2020-03-15,61446,82186,71816,87007,56625,81020
2020-03-16,62212,82193,72202,87475,56929,81063
2020-03-17,62988,82199,72594,87950,57238,81086
2020-03-18,63774,82204,72989,88429,57549,81130
2020-03-19,64570,82207,73388,88912,57864,81229
2020-03-20,65376,82210,73793,89403,58183,81281
2020-03-21,66191,82213,74202,89898,58506,81346
2020-03-22,67017,82215,74616,90400,58832,81484
2020-03-23,67853,82216,75034,90906,59162,81553
2020-03-24,68700,82218,75459,91421,59497,81631
2020-03-25,69557,82219,75888,91941,59835,81733
2020-03-26,70425,82219,76322,92467,60177,81827
2020-03-27,71304,82220,76762,93000,60524,81946
2020-03-28,72193,82221,77207,93539,60875,82059
2020-03-29,73094,82221,77658,94085,61231,82157
2020-03-30,74006,82221,78114,94638,61590,82241
2020-03-31,74929,82222,78576,95197,61955,82295
2020-04-01,75864,82222,79043,95763,62323,82395
2020-04-02,76811,82222,79516,96336,62696,82465
2020-04-03,77769,82222,79996,96918,63074,82527
2020-04-04,78739,82222,80480,97504,63456,82575
2020-04-05,79722,82222,80972,98100,63844,82642
2020-04-06,80716,82222,81469,98702,64236,82698
2020-04-07,81723,82223,81973,99313,64633,82784
2020-04-08,82743,82223,82483,99931,65035,82870
2020-04-09,83775,82223,82999,100556,65442,82925
2020-04-10,84821,82223,83522,101190,65854,83004
2020-04-11,85879,82223,84051,101830,66272,83097
2020-04-12,86950,82223,84586,102479,66693,83209
2020-04-13,88035,82223,85129,103137,67121,83303
2020-04-14,89134,82223,85678,103802,67554,83352
2020-04-15,90246,82223,86234,104475,67993,83402
2020-04-16,91372,82223,86798,105159,68437,83754
2020-04-17,92512,82223,87368,105849,68887,83785
2020-04-18,93666,82223,87944,106547,69341,83803
2020-04-19,94835,82223,88529,107256,69802,83817
2020-04-20,96018,82223,89120,107972,70268,83849
2020-04-21,97216,82223,89720,108699,70741,83864
2020-04-22,98429,82223,90326,109433,71219,83876
2020-04-23,99657,82223,90940,110177,71703,83884
2020-04-24,100900,82223,91562,110930,72194,83899
2020-04-25,102159,82223,92191,111692,72690,83909
2020-04-26,103434,82223,92828,112464,73192,83912
2020-04-27,104724,82223,93474,113247,73701,83938
2020-04-28,106031,82223,94127,114038,74216,83940
2020-04-29,107354,82223,94788,114839,74737,83944
2020-04-30,108693,82223,95458,115650,75266,83956
2020-05-01,110049,82223,96136,116472,75800,82874
2020-05-02,111422,82223,96822,117303,76341,NA
2020-05-03,112813,82223,97518,118146,76890,NA
2020-05-04,114220,82223,98222,118999,77445,NA
2020-05-05,115645,82223,98934,119862,78006,NA
2020-05-06,117088,82223,99656,120736,78576,NA
2020-05-07,118549,82223,100386,121621,79151,NA
2020-05-08,120028,82223,101126,122517,79735,NA
