"dia_ano","dias","otimista","casos_estimados","pessimista","x"
135,2020-05-14,134,143,152,139
136,2020-05-15,139,148,157,146
137,2020-05-16,143,153,163,150
138,2020-05-17,148,158,168,156
139,2020-05-18,153,163,173,161
140,2020-05-19,157,168,179,167
141,2020-05-20,162,173,184,177
142,2020-05-21,166,177,188,191
143,2020-05-22,169,181,193,NA
144,2020-05-23,174,186,198,NA
145,2020-05-24,178,190,202,NA
146,2020-05-25,182,194,206,NA
147,2020-05-26,185,198,211,NA
148,2020-05-27,188,201,214,NA
149,2020-05-28,192,205,218,NA
