"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,651,681,711,664
155,2020-06-03,680,711,742,698
156,2020-06-04,709,741,773,737
157,2020-06-05,736,770,804,780
158,2020-06-06,765,800,835,806
159,2020-06-07,794,830,866,832
160,2020-06-08,823,860,897,871
161,2020-06-09,850,889,928,904
162,2020-06-10,878,918,958,NA
163,2020-06-11,906,947,988,NA
164,2020-06-12,933,975,1017,NA
165,2020-06-13,958,1002,1046,NA
166,2020-06-14,984,1029,1074,NA
167,2020-06-15,1009,1055,1101,NA
168,2020-06-16,1033,1080,1127,NA
