"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,5225,7180,9135,6868
195,2020-07-13,5347,7347,9347,6947
196,2020-07-14,5470,7517,9564,6977
197,2020-07-15,5598,7692,9786,7030
198,2020-07-16,5727,7870,10013,7127
199,2020-07-17,5860,8053,10246,7165
200,2020-07-18,5996,8239,10482,7173
201,2020-07-19,6136,8431,10726,7178
202,2020-07-20,6277,8626,10975,7185
203,2020-07-21,6423,8826,11229,7284
204,2020-07-22,6572,9031,11490,7317
205,2020-07-23,6725,9241,11757,NA
206,2020-07-24,6881,9455,12029,NA
207,2020-07-25,7041,9675,12309,NA
208,2020-07-26,7204,9899,12594,NA
209,2020-07-27,7371,10129,12887,NA
210,2020-07-28,7542,10364,13186,NA
211,2020-07-29,7717,10604,13491,NA
212,2020-07-30,7896,10850,13804,NA
213,2020-07-31,8079,11102,14125,NA
214,2020-08-01,8267,11360,14453,NA
