"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,1030,1058,1086,1054
198,2020-07-16,1053,1082,1111,1071
199,2020-07-17,1076,1105,1134,1088
200,2020-07-18,1098,1128,1158,1111
201,2020-07-19,1119,1149,1179,1125
202,2020-07-20,1140,1171,1202,1156
203,2020-07-21,1161,1192,1223,1182
204,2020-07-22,1180,1212,1244,1211
205,2020-07-23,1198,1231,1264,1247
206,2020-07-24,1217,1250,1283,1284
207,2020-07-25,1235,1268,1301,1303
208,2020-07-26,1252,1286,1320,NA
209,2020-07-27,1269,1303,1337,NA
210,2020-07-28,1284,1319,1354,NA
211,2020-07-29,1300,1335,1370,NA
212,2020-07-30,1314,1350,1386,NA
213,2020-07-31,1328,1364,1400,NA
214,2020-08-01,1342,1378,1414,NA
215,2020-08-02,1354,1391,1428,NA
216,2020-08-03,1366,1403,1440,NA
217,2020-08-04,1378,1415,1452,NA
