"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,24665,24771,24718,26493,22943,22238
2020-05-18,26177,26259,26218,28100,24336,26665
2020-05-19,27781,27831,27806,29802,25810,27805
2020-05-20,29483,29490,29486,31603,27369,30372
2020-05-21,31289,31242,31266,33511,29021,32089
2020-05-22,33206,33089,33148,35528,30768,33589
2020-05-23,35241,35036,35138,37661,32615,34533
2020-05-24,37400,37088,37244,39918,34570,37912
2020-05-25,39692,39249,39470,42304,36636,NA
2020-05-26,42124,41524,41824,44827,38821,NA
2020-05-27,44705,43917,44311,47492,41130,NA
2020-05-28,47444,46432,46938,50308,43568,NA
2020-05-29,50351,49074,49712,53281,46143,NA
2020-05-30,53437,51848,52642,56422,48862,NA
2020-05-31,56711,54757,55734,59736,51732,NA
