"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Switzerland",2019-12-30,3,4,5,0,0,0,"46.818188","8.227512"
"Switzerland",2019-12-31,3,5,7,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-01,3,5,7,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-02,4,6,8,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-03,4,6,8,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-04,4,7,10,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-05,5,8,11,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-06,5,8,11,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-07,6,9,12,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-08,6,10,14,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-09,7,11,15,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-10,8,12,16,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-11,8,13,18,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-12,9,14,19,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-13,10,15,20,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-14,11,17,23,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-15,11,18,25,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-16,13,20,27,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-17,14,22,30,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-18,15,23,31,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-19,17,26,35,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-20,18,28,38,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-21,20,31,42,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-22,21,33,45,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-23,23,36,49,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-24,26,40,54,1,0,0,"46.818188","8.227512"
"Switzerland",2020-01-25,27,43,59,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-26,30,47,64,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-27,33,52,71,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-28,36,56,76,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-29,40,62,84,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-30,43,67,91,2,0,0,"46.818188","8.227512"
"Switzerland",2020-01-31,47,73,99,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-01,51,80,109,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-02,55,87,119,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-03,61,95,129,4,0,0,"46.818188","8.227512"
"Switzerland",2020-02-04,66,104,142,4,0,0,"46.818188","8.227512"
"Switzerland",2020-02-05,73,114,155,4,0,0,"46.818188","8.227512"
"Switzerland",2020-02-06,79,124,169,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-07,87,136,185,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-08,94,148,202,5,0,0,"46.818188","8.227512"
"Switzerland",2020-02-09,103,161,219,6,0,0,"46.818188","8.227512"
"Switzerland",2020-02-10,112,176,240,6,0,0,"46.818188","8.227512"
"Switzerland",2020-02-11,122,192,262,7,0,0,"46.818188","8.227512"
"Switzerland",2020-02-12,134,210,286,8,0,0,"46.818188","8.227512"
"Switzerland",2020-02-13,146,229,312,8,0,0,"46.818188","8.227512"
"Switzerland",2020-02-14,159,250,341,9,0,0,"46.818188","8.227512"
