"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,49201,58826,68451,61356
193,2020-07-11,50866,60817,70768,62236
194,2020-07-12,52588,62875,73162,62799
195,2020-07-13,54367,65003,75639,63879
196,2020-07-14,56207,67203,78199,65213
197,2020-07-15,58110,69478,80846,66352
198,2020-07-16,60077,71829,83581,68118
199,2020-07-17,62110,74260,86410,69461
200,2020-07-18,64213,76774,89335,70131
201,2020-07-19,66385,79372,92359,70609
202,2020-07-20,68633,82059,95485,71703
203,2020-07-21,70955,84836,98717,NA
204,2020-07-22,73357,87707,102057,NA
205,2020-07-23,75840,90676,105512,NA
206,2020-07-24,78407,93745,109083,NA
207,2020-07-25,81060,96917,112774,NA
208,2020-07-26,83804,100198,116592,NA
209,2020-07-27,86640,103589,120538,NA
210,2020-07-28,89573,107095,124617,NA
211,2020-07-29,92604,110719,128834,NA
212,2020-07-30,95738,114467,133196,NA
