"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,92,104,116,98
180,2020-06-28,98,110,122,101
181,2020-06-29,103,116,129,104
182,2020-06-30,108,122,136,106
183,2020-07-01,114,129,144,114
184,2020-07-02,121,136,151,136
185,2020-07-03,127,143,159,153
186,2020-07-04,134,151,168,162
187,2020-07-05,141,159,177,160
188,2020-07-06,149,168,187,170
189,2020-07-07,157,177,197,184
190,2020-07-08,165,186,207,NA
191,2020-07-09,174,196,218,NA
192,2020-07-10,183,207,231,NA
193,2020-07-11,193,218,243,NA
194,2020-07-12,204,230,256,NA
195,2020-07-13,215,242,269,NA
196,2020-07-14,226,255,284,NA
197,2020-07-15,238,269,300,NA
198,2020-07-16,251,283,315,NA
199,2020-07-17,264,298,332,NA
