"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-10",555539,682285,809031,26668,772416,40919,0,0,"South America"
"Brazil","2020-06-11",575560,706874,838188,27629,802828,41828,0,0,"South America"
"Brazil","2020-06-12",596303,732349,868395,28624,828810,42720,0,0,"South America"
"Brazil","2020-06-13",617794,758743,899692,29656,850514,43332,0,0,"South America"
"Brazil","2020-06-14",640058,786087,932116,30725,867624,43959,0,0,"South America"
"Brazil","2020-06-15",663126,814418,965710,31832,888271,45241,0,0,"South America"
"Brazil","2020-06-16",687024,843769,1000514,32979,923189,46510,0,0,"South America"
"Brazil","2020-06-17",711785,874178,1036571,34168,955377,47748,0,0,"South America"
"Brazil","2020-06-18",737437,905683,1073929,35399,978142,48954,0,0,"South America"
"Brazil","2020-06-19",764014,938324,1112634,36675,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",791548,972140,1152732,37997,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",820076,1007176,1194276,39366,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",849631,1043474,1237317,40785,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",880251,1081080,1281909,42255,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",911975,1120042,1328109,43778,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",944842,1160408,1375974,45355,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",978894,1202228,1425562,46990,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",1014173,1245556,1476939,48684,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1050724,1290446,1530168,50438,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1088591,1336953,1585315,52256,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1127823,1385136,1642449,54139,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1168470,1435056,1701642,56090,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1210580,1486774,1762968,58112,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1254209,1540357,1826505,60206,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1299411,1595871,1892331,62376,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1346241,1653385,1960529,64624,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1394759,1712973,2031187,66953,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1445025,1774707,2104389,69366,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1497103,1838667,2180231,71866,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1551058,1904932,2258806,74456,1755779,70524,0,0,"South America"
"Brazil","2020-07-10",1606958,1973585,2340212,77139,1804338,70524,0,0,"South America"
"Brazil","2020-07-11",1664872,2044712,2424552,79919,NA,NA,0,0,"South America"
"Brazil","2020-07-12",1724873,2118402,2511931,82799,NA,NA,0,0,"South America"
"Brazil","2020-07-13",1787037,2194749,2602461,85784,NA,NA,0,0,"South America"
"Brazil","2020-07-14",1851441,2273847,2696253,88875,NA,NA,0,0,"South America"
"Brazil","2020-07-15",1918166,2355795,2793424,92078,NA,NA,0,0,"South America"
"Brazil","2020-07-16",1987296,2440697,2894098,95397,NA,NA,0,0,"South America"
"Brazil","2020-07-17",2058917,2528659,2998401,98835,NA,NA,0,0,"South America"
"Brazil","2020-07-18",2133119,2619790,3106461,102397,NA,NA,0,0,"South America"
"Brazil","2020-07-19",2209996,2714206,3218416,106087,NA,NA,0,0,"South America"
