"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,15,19,23,22
179,2020-06-27,16,20,24,22
180,2020-06-28,17,21,25,22
181,2020-06-29,18,22,26,22
182,2020-06-30,18,23,28,22
183,2020-07-01,19,24,29,22
184,2020-07-02,20,25,30,23
185,2020-07-03,21,26,31,24
186,2020-07-04,22,27,32,24
187,2020-07-05,23,29,35,26
188,2020-07-06,24,30,36,27
189,2020-07-07,25,31,37,NA
190,2020-07-08,26,33,40,NA
191,2020-07-09,28,35,42,NA
192,2020-07-10,29,36,43,NA
193,2020-07-11,30,38,46,NA
194,2020-07-12,32,40,48,NA
195,2020-07-13,34,42,50,NA
196,2020-07-14,35,44,53,NA
197,2020-07-15,37,46,55,NA
198,2020-07-16,38,48,58,NA
