"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,8,9,10,392
190,2020-07-08,8,9,10,399
191,2020-07-09,8,9,10,408
192,2020-07-10,8,9,10,416
193,2020-07-11,8,9,10,418
194,2020-07-12,8,9,10,425
195,2020-07-13,8,9,10,437
196,2020-07-14,8,9,10,443
197,2020-07-15,8,9,10,448
198,2020-07-16,8,9,10,455
199,2020-07-17,8,9,10,461
200,2020-07-18,8,9,10,NA
201,2020-07-19,8,9,10,NA
202,2020-07-20,8,9,10,NA
203,2020-07-21,8,9,10,NA
204,2020-07-22,8,9,10,NA
205,2020-07-23,8,9,10,NA
206,2020-07-24,8,9,10,NA
207,2020-07-25,8,9,10,NA
208,2020-07-26,8,9,10,NA
209,2020-07-27,8,9,10,NA
