"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,1147,1196,1245,1201
188,2020-07-06,1194,1245,1296,1230
189,2020-07-07,1243,1296,1349,1282
190,2020-07-08,1294,1349,1404,1355
191,2020-07-09,1346,1404,1462,1445
192,2020-07-10,1401,1461,1521,1504
193,2020-07-11,1458,1520,1582,1550
194,2020-07-12,1516,1581,1646,1576
195,2020-07-13,1577,1644,1711,1615
196,2020-07-14,1639,1709,1779,1688
197,2020-07-15,1703,1776,1849,1752
198,2020-07-16,1770,1846,1922,NA
199,2020-07-17,1839,1918,1997,NA
200,2020-07-18,1911,1993,2075,NA
201,2020-07-19,1984,2069,2154,NA
202,2020-07-20,2061,2149,2237,NA
203,2020-07-21,2138,2230,2322,NA
204,2020-07-22,2219,2314,2409,NA
205,2020-07-23,2302,2401,2500,NA
206,2020-07-24,2388,2490,2592,NA
207,2020-07-25,2476,2582,2688,NA
