"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,7,9,11,404
200,2020-07-18,7,9,11,416
201,2020-07-19,8,10,12,428
202,2020-07-20,8,10,12,431
203,2020-07-21,9,11,13,435
204,2020-07-22,9,11,13,455
205,2020-07-23,9,11,13,478
206,2020-07-24,9,12,15,493
207,2020-07-25,9,12,15,511
208,2020-07-26,10,13,16,537
209,2020-07-27,10,13,16,539
210,2020-07-28,11,14,17,NA
211,2020-07-29,11,14,17,NA
212,2020-07-30,12,15,18,NA
213,2020-07-31,12,15,18,NA
214,2020-08-01,13,16,19,NA
215,2020-08-02,13,16,19,NA
216,2020-08-03,13,17,21,NA
217,2020-08-04,14,18,22,NA
218,2020-08-05,14,18,22,NA
219,2020-08-06,15,19,23,NA
