"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,42,53,64,3472
199,2020-07-17,44,55,66,3563
200,2020-07-18,46,57,68,3621
201,2020-07-19,47,59,71,3637
202,2020-07-20,49,61,73,3696
203,2020-07-21,51,64,77,3770
204,2020-07-22,53,66,79,3841
205,2020-07-23,55,69,83,3938
206,2020-07-24,57,71,85,4011
207,2020-07-25,59,74,89,4079
208,2020-07-26,62,77,92,4093
209,2020-07-27,64,80,96,NA
210,2020-07-28,66,83,100,NA
211,2020-07-29,69,86,103,NA
212,2020-07-30,71,89,107,NA
213,2020-07-31,74,93,112,NA
214,2020-08-01,77,96,115,NA
215,2020-08-02,80,100,120,NA
216,2020-08-03,83,104,125,NA
217,2020-08-04,86,108,130,NA
218,2020-08-05,90,112,134,NA
