"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,43337,43762,43550,46720,40380,43815
2020-07-14,45024,45364,45194,48484,41904,46050
2020-07-15,46777,47013,46895,50308,43482,47976
2020-07-16,48597,48710,48654,52195,45113,49781
2020-07-17,50489,50456,50472,54146,46798,51549
2020-07-18,52454,52251,52352,56163,48541,52531
2020-07-19,54496,54096,54296,58248,50344,53336
2020-07-20,56617,55990,56304,60402,52206,54414
2020-07-21,58821,57934,58378,62627,54129,56475
2020-07-22,61110,59929,60520,64925,56115,59556
2020-07-23,63489,61973,62731,67297,58165,62282
2020-07-24,65960,64069,65014,69746,60282,NA
2020-07-25,68528,66214,67371,72275,62467,NA
2020-07-26,71195,68410,69802,74883,64721,NA
2020-07-27,73966,70655,72310,77573,67047,NA
2020-07-28,76845,72950,74898,80350,69446,NA
2020-07-29,79836,75294,77565,83211,71919,NA
2020-07-30,82944,77687,80316,86162,74470,NA
2020-07-31,86172,80127,83150,89202,77098,NA
2020-08-01,89526,82614,86070,92335,79805,NA
2020-08-02,93011,85147,89079,95563,82595,NA
