"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,1601,1674,1638,1889,1387,1586
2020-04-28,1695,1743,1719,1982,1456,1649
2020-04-29,1795,1811,1803,2079,1527,1758
2020-04-30,1902,1878,1890,2179,1601,1827
2020-05-01,2014,1944,1979,2282,1676,1935
2020-05-02,2133,2009,2071,2388,1754,2023
2020-05-03,2259,2072,2166,2498,1834,2118
2020-05-04,2393,2133,2263,2609,1917,2347
2020-05-05,2534,2192,2363,2725,2001,NA
2020-05-06,2684,2248,2466,2844,2088,NA
2020-05-07,2843,2303,2573,2967,2179,NA
2020-05-08,3011,2355,2683,3094,2272,NA
2020-05-09,3189,2405,2797,3225,2369,NA
2020-05-10,3377,2453,2915,3361,2469,NA
2020-05-11,3577,2498,3038,3503,2573,NA
