"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,6534,6695,6856,6707
160,2020-06-08,6695,6859,7023,6781
161,2020-06-09,6848,7016,7184,6928
162,2020-06-10,6996,7168,7340,7138
163,2020-06-11,7137,7312,7487,7363
164,2020-06-12,7272,7451,7630,7417
165,2020-06-13,7400,7582,7764,7592
166,2020-06-14,7522,7707,7892,7672
167,2020-06-15,7638,7826,8014,NA
168,2020-06-16,7748,7938,8128,NA
169,2020-06-17,7851,8044,8237,NA
170,2020-06-18,7948,8143,8338,NA
171,2020-06-19,8039,8237,8435,NA
172,2020-06-20,8125,8325,8525,NA
173,2020-06-21,8206,8408,8610,NA
