"dia_ano","dias","otimista","casos_estimados","pessimista","x"
116,2020-04-25,269,314,359,310
117,2020-04-26,296,346,396,327
118,2020-04-27,325,380,435,390
119,2020-04-28,357,417,477,403
120,2020-04-29,390,456,522,441
121,2020-04-30,426,497,568,482
122,2020-05-01,462,540,618,505
123,2020-05-02,501,585,669,638
124,2020-05-03,541,632,723,NA
125,2020-05-04,582,680,778,NA
126,2020-05-05,625,730,835,NA
127,2020-05-06,668,780,892,NA
128,2020-05-07,712,831,950,NA
129,2020-05-08,755,882,1009,NA
130,2020-05-09,798,932,1066,NA
