"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,6590,6814,7038,6853
194,2020-07-12,6622,6847,7072,6868
195,2020-07-13,6652,6878,7104,6947
196,2020-07-14,6680,6907,7134,6977
197,2020-07-15,6706,6934,7162,7030
198,2020-07-16,6731,6959,7187,7127
199,2020-07-17,6754,6983,7212,7165
200,2020-07-18,6776,7006,7236,7173
201,2020-07-19,6796,7027,7258,7178
202,2020-07-20,6816,7047,7278,7185
203,2020-07-21,6834,7066,7298,7284
204,2020-07-22,6851,7083,7315,NA
205,2020-07-23,6866,7099,7332,NA
206,2020-07-24,6881,7115,7349,NA
207,2020-07-25,6895,7129,7363,NA
208,2020-07-26,6908,7142,7376,NA
209,2020-07-27,6920,7155,7390,NA
210,2020-07-28,6932,7167,7402,NA
211,2020-07-29,6942,7178,7414,NA
212,2020-07-30,6952,7188,7424,NA
213,2020-07-31,6962,7198,7434,NA
