"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,307,341,375,307
169,2020-06-17,329,365,401,357
170,2020-06-18,351,390,429,380
171,2020-06-19,376,417,458,430
172,2020-06-20,402,446,490,481
173,2020-06-21,430,477,524,495
174,2020-06-22,460,510,560,534
175,2020-06-23,491,545,599,545
176,2020-06-24,525,583,641,604
177,2020-06-25,562,624,686,625
178,2020-06-26,601,667,733,656
179,2020-06-27,642,713,784,NA
180,2020-06-28,687,762,837,NA
181,2020-06-29,734,815,896,NA
182,2020-06-30,786,872,958,NA
183,2020-07-01,840,932,1024,NA
184,2020-07-02,897,996,1095,NA
185,2020-07-03,960,1065,1170,NA
186,2020-07-04,1026,1139,1252,NA
187,2020-07-05,1097,1217,1337,NA
188,2020-07-06,1172,1301,1430,NA
