"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,46,53,50,65,35,48
2020-04-05,50,56,53,69,37,50
2020-04-06,54,59,56,73,39,50
2020-04-07,59,61,60,78,42,54
2020-04-08,64,63,64,83,45,62
2020-04-09,70,65,68,89,47,70
2020-04-10,76,67,72,94,50,72
2020-04-11,83,68,76,99,53,77
2020-04-12,90,69,80,104,56,NA
2020-04-13,98,70,84,109,59,NA
2020-04-14,107,71,89,116,62,NA
2020-04-15,117,72,94,122,66,NA
2020-04-16,127,73,100,130,70,NA
2020-04-17,138,73,106,138,74,NA
2020-04-18,151,74,112,146,78,NA
