"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,13,15,17,511
197,2020-07-15,13,15,17,517
198,2020-07-16,14,16,18,524
199,2020-07-17,14,16,18,532
200,2020-07-18,14,16,18,533
201,2020-07-19,14,16,18,535
202,2020-07-20,14,16,18,549
203,2020-07-21,14,16,18,561
204,2020-07-22,14,16,18,565
205,2020-07-23,14,16,18,572
206,2020-07-24,14,16,18,576
207,2020-07-25,15,17,19,NA
208,2020-07-26,15,17,19,NA
209,2020-07-27,15,17,19,NA
210,2020-07-28,15,17,19,NA
211,2020-07-29,15,17,19,NA
212,2020-07-30,15,17,19,NA
213,2020-07-31,15,17,19,NA
214,2020-08-01,15,17,19,NA
215,2020-08-02,15,17,19,NA
216,2020-08-03,15,17,19,NA
