"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,62808,65138,67468,63731
175,2020-06-23,63449,65803,68157,65073
176,2020-06-24,64051,66427,68803,66764
177,2020-06-25,64616,67013,69410,67267
178,2020-06-26,65146,67563,69980,68220
179,2020-06-27,65643,68078,70513,69022
180,2020-06-28,66107,68559,71011,69649
181,2020-06-29,66541,69009,71477,69893
182,2020-06-30,66946,69429,71912,70823
183,2020-07-01,67324,69821,72318,72284
184,2020-07-02,67676,70186,72696,73530
185,2020-07-03,68004,70526,73048,NA
186,2020-07-04,68308,70842,73376,NA
187,2020-07-05,68592,71136,73680,NA
188,2020-07-06,68856,71410,73964,NA
189,2020-07-07,69101,71664,74227,NA
190,2020-07-08,69327,71899,74471,NA
191,2020-07-09,69539,72118,74697,NA
192,2020-07-10,69733,72320,74907,NA
193,2020-07-11,69915,72508,75101,NA
194,2020-07-12,70082,72682,75282,NA
