"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,708,253,480,545,415,2
2020-03-03,769,284,526,597,455,2
2020-03-04,835,317,576,654,498,3
2020-03-05,906,355,630,715,545,8
2020-03-06,983,398,690,783,597,13
2020-03-07,1067,445,756,858,654,13
2020-03-08,1158,498,828,940,716,25
2020-03-09,1257,557,907,1029,785,25
2020-03-10,1364,623,994,1128,860,34
2020-03-11,1481,697,1089,1236,942,52
2020-03-12,1607,780,1194,1355,1033,77
2020-03-13,1745,872,1308,1484,1132,98
2020-03-14,1894,976,1435,1628,1242,121
2020-03-15,2055,1091,1573,1785,1361,200
2020-03-16,2231,1220,1726,1959,1493,234
2020-03-17,2421,1364,1892,2147,1637,291
2020-03-18,2628,1525,2076,2356,1796,428
2020-03-19,2853,1705,2279,2586,1972,621
2020-03-20,3096,1905,2500,2837,2163,904
2020-03-21,3361,2128,2744,3114,2374,1128
2020-03-22,3648,2378,3013,3419,2607,1546
2020-03-23,3959,2655,3307,3753,2861,1891
2020-03-24,4297,2964,3630,4119,3141,2201
2020-03-25,4664,3309,3986,4523,3449,2433
2020-03-26,5062,3692,4377,4967,3787,2915
2020-03-27,5495,4117,4806,5454,4158,3417
2020-03-28,5964,4590,5277,5988,4566,3904
2020-03-29,6473,5115,5794,6575,5013,4256
2020-03-30,7026,5697,6362,7220,5504,4579
2020-03-31,7626,6341,6984,7925,6043,5717
2020-04-01,8277,7054,7666,8699,6633,6836
2020-04-02,8984,7841,8412,9546,7278,7910
2020-04-03,9751,8710,9230,10474,7986,9056
2020-04-04,10584,9666,10125,11490,8760,10278
2020-04-05,11487,10717,11102,12599,9605,11130
2020-04-06,12468,11870,12169,13809,10529,12056
2020-04-07,13533,13132,13332,15129,11535,13717
2020-04-08,14689,14510,14600,16568,12632,15927
2020-04-09,15943,16011,15977,18131,13823,17857
2020-04-10,17304,17641,17472,19827,15117,19638
2020-04-11,18782,19407,19094,21668,16520,20727
2020-04-12,20386,21312,20849,23659,18039,22169
2020-04-13,22127,23360,22744,25810,19678,23430
2020-04-14,24016,25554,24785,28126,21444,25262
2020-04-15,26067,27894,26980,30617,23343,28320
2020-04-16,28293,30380,29336,33290,25382,30425
2020-04-17,30709,33007,31858,36152,27564,33682
2020-04-18,33331,35771,34551,39208,29894,36599
2020-04-19,36178,38662,37420,42464,32376,38654
2020-04-20,39267,41671,40469,45924,35014,40581
2020-04-21,42620,44785,43702,49593,37811,43079
2020-04-22,46259,47988,47124,53476,40772,45757
2020-04-23,50210,51264,50737,57576,43898,49492
2020-04-24,54497,54592,54544,61896,47192,52995
2020-04-25,59151,57954,58552,66445,50659,58509
2020-04-26,64202,61327,62764,71224,54304,61888
2020-04-27,69684,64691,67188,76245,58131,67446
2020-04-28,75635,68024,71830,81513,62147,NA
2020-04-29,82093,71306,76700,87039,66361,NA
2020-04-30,89104,74517,81810,92838,70782,NA
2020-05-01,96712,77641,87176,98927,75425,NA
2020-05-02,104971,80661,92816,105327,80305,NA
2020-05-03,113935,83566,98750,112061,85439,NA
2020-05-04,123664,86343,105004,119158,90850,NA
