"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,13883,15997,18111,18323
186,2020-07-04,14511,16721,18931,18769
187,2020-07-05,15167,17477,19787,18922
188,2020-07-06,15853,18268,20683,18948
189,2020-07-07,16570,19094,21618,19088
190,2020-07-08,17319,19957,22595,19284
191,2020-07-09,18103,20860,23617,20154
192,2020-07-10,18921,21803,24685,21220
193,2020-07-11,19778,22790,25802,21849
194,2020-07-12,20672,23820,26968,22225
195,2020-07-13,21607,24898,28189,22627
196,2020-07-14,22584,26024,29464,NA
197,2020-07-15,23606,27201,30796,NA
198,2020-07-16,24673,28431,32189,NA
199,2020-07-17,25789,29717,33645,NA
200,2020-07-18,26955,31061,35167,NA
201,2020-07-19,28175,32466,36757,NA
202,2020-07-20,29449,33934,38419,NA
203,2020-07-21,30781,35469,40157,NA
204,2020-07-22,32173,37073,41973,NA
205,2020-07-23,33628,38750,43872,NA
