"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,617,716,815,685
111,2020-04-20,710,824,938,902
112,2020-04-21,815,947,1079,1026
113,2020-04-22,938,1089,1240,1195
114,2020-04-23,1078,1252,1426,1267
115,2020-04-24,1240,1440,1640,1446
116,2020-04-25,1426,1656,1886,1579
117,2020-04-26,1639,1904,2169,1867
118,2020-04-27,1885,2189,2493,NA
119,2020-04-28,2167,2517,2867,NA
120,2020-04-29,2493,2895,3297,NA
121,2020-04-30,2866,3329,3792,NA
122,2020-05-01,3296,3828,4360,NA
123,2020-05-02,3789,4401,5013,NA
124,2020-05-03,4358,5061,5764,NA
