"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,1819,2234,2649,2219
188,2020-07-06,1869,2296,2723,2250
189,2020-07-07,1921,2360,2799,2286
190,2020-07-08,1974,2425,2876,2324
191,2020-07-09,2030,2493,2956,2357
192,2020-07-10,2086,2562,3038,2392
193,2020-07-11,2144,2634,3124,2426
194,2020-07-12,2204,2707,3210,2463
195,2020-07-13,2265,2782,3299,2501
196,2020-07-14,2328,2860,3392,2536
197,2020-07-15,2393,2939,3485,2572
198,2020-07-16,2459,3021,3583,NA
199,2020-07-17,2528,3105,3682,NA
200,2020-07-18,2599,3192,3785,NA
201,2020-07-19,2671,3281,3891,NA
202,2020-07-20,2745,3372,3999,NA
203,2020-07-21,2822,3466,4110,NA
204,2020-07-22,2900,3562,4224,NA
205,2020-07-23,2981,3662,4343,NA
206,2020-07-24,3064,3763,4462,NA
207,2020-07-25,3149,3868,4587,NA
