"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,2849,3391,3933,3350
161,2020-06-09,2962,3526,4090,3453
162,2020-06-10,3081,3667,4253,3531
163,2020-06-11,3204,3814,4424,3633
164,2020-06-12,3332,3966,4600,3694
165,2020-06-13,3465,4124,4783,3784
166,2020-06-14,3603,4289,4975,3855
167,2020-06-15,3747,4460,5173,3886
168,2020-06-16,3897,4639,5381,NA
169,2020-06-17,4053,4824,5595,NA
170,2020-06-18,4214,5016,5818,NA
171,2020-06-19,4383,5217,6051,NA
172,2020-06-20,4558,5425,6292,NA
173,2020-06-21,4740,5642,6544,NA
174,2020-06-22,4929,5867,6805,NA
