"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,4171,4275,4379,4243
150,2020-05-29,4401,4510,4619,4503
151,2020-05-30,4634,4749,4864,4745
152,2020-05-31,4871,4992,5113,4931
153,2020-06-01,5111,5238,5365,5119
154,2020-06-02,5353,5486,5619,5506
155,2020-06-03,5596,5735,5874,5828
156,2020-06-04,5840,5985,6130,6064
157,2020-06-05,6082,6233,6384,NA
158,2020-06-06,6323,6480,6637,NA
159,2020-06-07,6562,6725,6888,NA
160,2020-06-08,6797,6966,7135,NA
161,2020-06-09,7028,7203,7378,NA
162,2020-06-10,7255,7435,7615,NA
163,2020-06-11,7476,7662,7848,NA
