"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,87205,91184,89194,100174,78214,87317
2020-06-19,90446,93214,91830,103134,80526,93378
2020-06-20,93808,95195,94502,106135,82869,95537
2020-06-21,97295,97123,97209,109175,85243,96133
2020-06-22,100911,98997,99954,112258,87650,97572
2020-06-23,104662,100814,102738,115385,90091,100869
2020-06-24,108552,102574,105563,118558,92568,103493
2020-06-25,112587,104275,108431,121779,95083,105897
2020-06-26,116771,105916,111344,125050,97638,108497
2020-06-27,121112,107497,114304,128375,100233,108803
2020-06-28,125613,109017,117315,131756,102874,111298
2020-06-29,130282,110478,120380,135199,105561,NA
2020-06-30,135125,111878,123502,138705,108299,NA
2020-07-01,140147,113219,126683,142278,111088,NA
2020-07-02,145356,114501,129928,145922,113934,NA
2020-07-03,150759,115726,133242,149644,116840,NA
2020-07-04,156362,116894,136628,153447,119809,NA
2020-07-05,162174,118007,140090,157335,122845,NA
2020-07-06,168202,119067,143634,161315,125953,NA
2020-07-07,174454,120075,147264,165392,129136,NA
2020-07-08,180938,121031,150984,169570,132398,NA
