"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,9964,10627,10296,11057,9535,11224
2020-06-13,10535,11161,10848,11650,10046,11710
2020-06-14,11138,11702,11420,12264,10576,11865
2020-06-15,11777,12249,12013,12901,11125,12180
2020-06-16,12452,12799,12626,13559,11693,13010
2020-06-17,13165,13352,13258,14238,12278,13567
2020-06-18,13920,13904,13912,14940,12884,13804
2020-06-19,14717,14453,14585,15663,13507,14353
2020-06-20,15561,14999,15280,16409,14151,14952
2020-06-21,16452,15539,15996,17178,14814,15181
2020-06-22,17395,16072,16734,17971,15497,15827
2020-06-23,18392,16595,17494,18787,16201,NA
2020-06-24,19446,17108,18277,19628,16926,NA
2020-06-25,20560,17609,19084,20495,17673,NA
2020-06-26,21739,18096,19918,21390,18446,NA
2020-06-27,22984,18569,20776,22312,19240,NA
2020-06-28,24301,19027,21664,23265,20063,NA
2020-06-29,25694,19468,22581,24250,20912,NA
2020-06-30,27166,19893,23530,25269,21791,NA
2020-07-01,28723,20301,24512,26324,22700,NA
2020-07-02,30369,20691,25530,27417,23643,NA
