"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,120,147,174,146
172,2020-06-20,124,152,180,153
173,2020-06-21,129,158,187,157
174,2020-06-22,134,164,194,157
175,2020-06-23,138,170,202,163
176,2020-06-24,144,177,210,165
177,2020-06-25,150,184,218,178
178,2020-06-26,155,190,225,181
179,2020-06-27,161,198,235,181
180,2020-06-28,167,205,243,192
181,2020-06-29,173,213,253,193
182,2020-06-30,180,221,262,NA
183,2020-07-01,186,229,272,NA
184,2020-07-02,194,238,282,NA
185,2020-07-03,201,247,293,NA
186,2020-07-04,208,256,304,NA
187,2020-07-05,217,266,315,NA
188,2020-07-06,225,276,327,NA
189,2020-07-07,233,286,339,NA
190,2020-07-08,242,297,352,NA
191,2020-07-09,251,308,365,NA
