"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,60455,63606,62030,66476,57584,64314
2020-07-09,62957,65447,64202,68803,59601,65677
2020-07-10,65562,67266,66414,71174,61654,67297
2020-07-11,68276,69061,68668,73590,63746,68406
2020-07-12,71101,70827,70964,76050,65878,70712
2020-07-13,74044,72563,73304,78558,68050,72284
2020-07-14,77108,74264,75686,81111,70261,73654
2020-07-15,80299,75928,78114,83713,72515,75379
2020-07-16,83623,77552,80588,86364,74812,77621
2020-07-17,87084,79135,83110,89067,77153,79400
2020-07-18,90688,80675,85682,91823,79541,81163
2020-07-19,94441,82169,88305,94634,81976,NA
2020-07-20,98349,83617,90983,97504,84462,NA
2020-07-21,102420,85017,93718,100435,87001,NA
2020-07-22,106658,86370,96514,103431,89597,NA
2020-07-23,111072,87673,99372,106494,92250,NA
2020-07-24,115669,88928,102298,109630,94966,NA
2020-07-25,120456,90135,105296,112843,97749,NA
2020-07-26,125441,91292,108366,116133,100599,NA
2020-07-27,130633,92402,111518,119511,103525,NA
2020-07-28,136039,93463,114751,122975,106527,NA
