"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,172,183,194,190
158,2020-06-06,182,193,204,201
159,2020-06-07,192,204,216,207
160,2020-06-08,203,216,229,211
161,2020-06-09,214,228,242,223
162,2020-06-10,227,241,255,237
163,2020-06-11,239,254,269,245
164,2020-06-12,253,269,285,254
165,2020-06-13,267,284,301,NA
166,2020-06-14,282,300,318,NA
167,2020-06-15,298,317,336,NA
168,2020-06-16,314,334,354,NA
169,2020-06-17,332,353,374,NA
170,2020-06-18,351,373,395,NA
171,2020-06-19,371,394,417,NA
