"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,4846,5073,5300,5105
189,2020-07-07,4857,5085,5313,5128
190,2020-07-08,4867,5095,5323,5169
191,2020-07-09,4877,5105,5333,5196
192,2020-07-10,4885,5114,5343,5224
193,2020-07-11,4893,5122,5351,5274
194,2020-07-12,4900,5129,5358,5289
195,2020-07-13,4905,5135,5365,5293
196,2020-07-14,4912,5142,5372,5318
197,2020-07-15,4917,5147,5377,5337
198,2020-07-16,4921,5152,5383,5385
199,2020-07-17,4926,5157,5388,NA
200,2020-07-18,4930,5161,5392,NA
201,2020-07-19,4934,5165,5396,NA
202,2020-07-20,4937,5168,5399,NA
203,2020-07-21,4940,5171,5402,NA
204,2020-07-22,4943,5174,5405,NA
205,2020-07-23,4945,5177,5409,NA
206,2020-07-24,4947,5179,5411,NA
207,2020-07-25,4949,5181,5413,NA
208,2020-07-26,4951,5183,5415,NA
