"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,60813,5086,32950,44139,21761,192
2020-03-03,61715,5730,33722,45174,22270,267
2020-03-04,62632,6454,34543,46273,22813,348
2020-03-05,63561,7266,35414,47440,23388,531
2020-03-06,64505,8177,36341,48682,24000,764
2020-03-07,65463,9197,37330,50007,24653,1094
2020-03-08,66434,10339,38386,51421,25351,1527
2020-03-09,67421,11615,39518,52938,26098,2299
2020-03-10,68422,13040,40731,54563,26899,3274
2020-03-11,69437,14627,42032,56306,27758,4427
2020-03-12,70468,16393,43430,58178,28682,5958
2020-03-13,71514,18355,44934,60193,29675,7641
2020-03-14,72576,20529,46552,62361,30743,9785
2020-03-15,73653,22932,48292,64691,31893,11491
2020-03-16,74747,25583,50165,67201,33129,13994
2020-03-17,75856,28498,52177,69896,34458,17688
2020-03-18,76983,31694,54338,72791,35885,21735
2020-03-19,78125,35187,56656,75896,37416,26304
2020-03-20,79285,38989,59137,79219,39055,31750
2020-03-21,80462,43112,61787,82769,40805,36616
2020-03-22,81657,47564,64610,86551,42669,41262
2020-03-23,82869,52347,67608,90567,44649,48953
2020-03-24,84099,57461,70780,94816,46744,57506
2020-03-25,85348,62900,74124,99296,48952,66460
2020-03-26,86615,68650,77632,103995,51269,75641
2020-03-27,87901,74693,81297,108905,53689,83885
2020-03-28,89206,81003,85104,114004,56204,90309
2020-03-29,90530,87549,89040,119277,58803,96122
2020-03-30,91874,94293,93084,124694,61474,104267
2020-03-31,93238,101191,97214,130227,64201,111680
2020-04-01,94622,108196,101409,135846,66972,119263
2020-04-02,96027,115257,105642,141517,69767,126535
2020-04-03,97452,122321,109886,147202,72570,133198
2020-04-04,98899,129338,114118,152871,75365,138731
2020-04-05,100367,136254,118310,158487,78133,142398
2020-04-06,101857,143023,122440,164019,80861,147607
2020-04-07,103369,149600,126484,169437,83531,153190
2020-04-08,104904,155947,130426,174717,86135,158935
2020-04-09,106461,162030,134246,179835,88657,163472
2020-04-10,108042,167824,137933,184774,91092,168022
2020-04-11,109646,173308,141477,189521,93433,171921
2020-04-12,111273,178470,144872,194069,95675,174951
2020-04-13,112925,183302,148114,198412,97816,178067
2020-04-14,114602,187801,151202,202549,99855,182491
2020-04-15,116303,191971,154137,206480,101794,186311
2020-04-16,118030,195819,156924,210214,103634,190129
2020-04-17,119782,199356,159569,213757,105381,193965
2020-04-18,121560,202594,162077,217117,107037,193252
2020-04-19,123365,205549,164457,220305,108609,195470
2020-04-20,125196,208237,166716,223331,110101,198421
2020-04-21,127055,210675,168865,226210,111520,200733
2020-04-22,128941,212881,170911,228951,112871,203649
2020-04-23,130855,214872,172864,231567,114161,205763
2020-04-24,132798,216666,174732,234069,115395,208269
2020-04-25,134769,218278,176524,236470,116578,209910
2020-04-26,136770,219725,178248,238779,117717,211570
2020-04-27,138800,221022,179911,241007,118815,213095
2020-04-28,140861,222182,181522,243165,119879,213942
2020-04-29,142952,223219,183086,245260,120912,215183
2020-04-30,145074,224146,184610,247302,121918,216570
2020-05-01,147228,224971,186100,249298,122902,217804
2020-05-02,149414,225708,187561,251255,123867,218739
2020-05-03,151632,226363,188998,253180,124816,219205
2020-05-04,153883,226946,190414,255077,125751,220244
2020-05-05,156167,227465,191816,256955,126677,221124
2020-05-06,158486,227926,193206,258817,127595,222045
2020-05-07,160838,228336,194587,260667,128507,223218
2020-05-08,163226,228699,195962,262509,129415,223961
2020-05-09,165649,229022,197336,264349,130323,227377
2020-05-10,168108,229309,198708,266187,131229,227770
2020-05-11,170604,229563,200084,268030,132138,228252
2020-05-12,173137,229788,201462,269876,133048,228691
2020-05-13,175707,229988,202848,271733,133963,229540
2020-05-14,178316,230165,204240,273598,134882,230183
2020-05-15,180963,230322,205642,275476,135808,230698
2020-05-16,183649,230461,207055,277369,136741,231350
2020-05-17,186376,230584,208480,279278,137682,231606
2020-05-18,189142,230694,209918,281204,138632,232037
2020-05-19,191950,230790,211370,283149,139591,232555
2020-05-20,194800,230876,212838,285116,140560,233037
2020-05-21,197692,230952,214322,287103,141541,234824
2020-05-22,200627,231019,215823,289114,142532,235290
2020-05-23,203605,231078,217342,291149,143535,235772
2020-05-24,206628,231131,218880,293209,144551,235400
2020-05-25,209695,231178,220436,295294,145578,236259
2020-05-26,212808,231219,222014,297408,146620,236769
2020-05-27,215968,231256,223612,299548,147676,237906
2020-05-28,219174,231288,225231,301717,148745,238564
2020-05-29,222427,231317,226872,303915,149829,239228
2020-05-30,225730,231342,228536,306144,150928,239429
2020-05-31,229081,231364,230222,308403,152041,239638
2020-06-01,232481,231384,231932,310694,153170,239932
2020-06-02,235933,231402,233668,313019,154317,240326
2020-06-03,239435,231417,235426,315374,155478,240660
2020-06-04,242990,231431,237210,317764,156656,240978
2020-06-05,246597,231443,239020,320189,157851,241310
2020-06-06,250258,231454,240856,322648,159064,241550
