"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,103,118,133,123
109,2020-04-18,117,135,153,145
110,2020-04-19,134,154,174,158
111,2020-04-20,152,175,198,186
112,2020-04-21,174,200,226,206
113,2020-04-22,198,228,258,217
114,2020-04-23,226,260,294,256
115,2020-04-24,258,296,334,297
116,2020-04-25,294,338,382,NA
117,2020-04-26,335,385,435,NA
118,2020-04-27,383,440,497,NA
119,2020-04-28,436,501,566,NA
120,2020-04-29,498,572,646,NA
121,2020-04-30,567,652,737,NA
122,2020-05-01,647,743,839,NA
