"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,101,132,163,132
109,2020-04-18,122,159,196,159
110,2020-04-19,147,191,235,171
111,2020-04-20,176,229,282,210
112,2020-04-21,212,276,340,243
113,2020-04-22,255,332,409,324
114,2020-04-23,306,399,492,413
115,2020-04-24,368,480,592,501
116,2020-04-25,443,577,711,NA
117,2020-04-26,532,693,854,NA
118,2020-04-27,640,834,1028,NA
119,2020-04-28,769,1003,1237,NA
120,2020-04-29,925,1206,1487,NA
121,2020-04-30,1112,1450,1788,NA
122,2020-05-01,1337,1743,2149,NA
