"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1105,643,874,947,801,2
2020-03-03,1189,701,945,1024,866,2
2020-03-04,1279,763,1021,1107,935,3
2020-03-05,1375,831,1103,1196,1010,8
2020-03-06,1479,905,1192,1292,1092,13
2020-03-07,1591,986,1288,1396,1180,13
2020-03-08,1711,1074,1392,1509,1275,25
2020-03-09,1841,1169,1505,1631,1379,25
2020-03-10,1980,1273,1626,1763,1489,34
2020-03-11,2129,1387,1758,1906,1610,52
2020-03-12,2290,1510,1900,2060,1740,77
2020-03-13,2463,1645,2054,2227,1881,98
2020-03-14,2649,1791,2220,2406,2034,121
2020-03-15,2849,1950,2400,2602,2198,200
2020-03-16,3065,2124,2594,2812,2376,234
2020-03-17,3296,2313,2804,3040,2568,291
2020-03-18,3545,2518,3032,3287,2777,428
2020-03-19,3813,2742,3278,3553,3003,621
2020-03-20,4101,2985,3543,3841,3245,904
2020-03-21,4411,3250,3830,4152,3508,1128
2020-03-22,4744,3538,4141,4489,3793,1546
2020-03-23,5103,3852,4478,4854,4102,1891
2020-03-24,5488,4193,4840,5247,4433,2201
2020-03-25,5903,4564,5234,5674,4794,2433
2020-03-26,6349,4968,5658,6133,5183,2915
2020-03-27,6828,5407,6118,6632,5604,3417
2020-03-28,7344,5884,6614,7170,6058,3904
2020-03-29,7899,6403,7151,7752,6550,4256
2020-03-30,8496,6967,7732,8381,7083,4579
2020-03-31,9137,7581,8359,9061,7657,5717
2020-04-01,9828,8247,9038,9797,8279,6836
2020-04-02,10570,8970,9770,10591,8949,7910
2020-04-03,11369,9756,10562,11449,9675,9056
2020-04-04,12228,10610,11419,12378,10460,10278
2020-04-05,13152,11536,12344,13381,11307,11130
2020-04-06,14145,12542,13344,14465,12223,12056
2020-04-07,15214,13632,14423,15634,13212,13717
2020-04-08,16363,14815,15589,16898,14280,15927
2020-04-09,17599,16097,16848,18263,15433,17857
2020-04-10,18929,17486,18208,19737,16679,19638
2020-04-11,20359,18991,19675,21328,18022,20727
2020-04-12,21897,20619,21258,23043,19473,22169
2020-04-13,23551,22382,22966,24895,21037,23430
2020-04-14,25331,24287,24809,26893,22725,25262
2020-04-15,27244,26346,26795,29046,24544,28320
2020-04-16,29303,28570,28936,31366,26506,30425
2020-04-17,31517,30970,31244,33868,28620,33682
2020-04-18,33898,33557,33728,36561,30895,36599
2020-04-19,36458,36345,36402,39459,33345,38654
2020-04-20,39213,39345,39279,42578,35980,40581
2020-04-21,42175,42572,42374,45933,38815,43079
2020-04-22,45362,46038,45700,49538,41862,45757
2020-04-23,48789,49757,49273,53411,45135,49492
2020-04-24,52475,53742,53108,57569,48647,52995
2020-04-25,56439,58008,57224,62030,52418,58509
2020-04-26,60703,62566,61634,66811,56457,61888
2020-04-27,65289,67431,66360,71934,60786,66501
2020-04-28,70221,72615,71418,77416,65420,71886
2020-04-29,75527,78128,76828,83281,70375,78162
2020-04-30,81232,83982,82607,89545,75669,85380
2020-05-01,87369,90185,88777,96233,81321,91589
2020-05-02,93970,96745,95358,103367,87349,96559
2020-05-03,101069,103668,102368,110966,93770,101147
2020-05-04,108705,110957,109831,119056,100606,107780
2020-05-05,116918,118613,117766,127657,107875,114715
2020-05-06,125751,126634,126192,136791,115593,125218
2020-05-07,135251,135017,135134,146484,123784,135106
2020-05-08,145469,143752,144610,156756,132464,145328
2020-05-09,156459,152830,154644,167633,141655,155939
2020-05-10,168279,162234,165256,179136,151376,162699
2020-05-11,180993,171949,176471,191293,161649,NA
2020-05-12,194666,181950,188308,204124,172492,NA
2020-05-13,209373,192214,200794,217659,183929,NA
2020-05-14,225191,202711,213951,231921,195981,NA
2020-05-15,242204,213411,227808,246942,208674,NA
2020-05-16,260502,224279,242390,262749,222031,NA
2020-05-17,280183,235278,257730,279377,236083,NA
