"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,40689,41830,41260,45553,36967,41226
2020-07-17,42138,42878,42508,46931,38085,41888
2020-07-18,43639,43921,43780,48335,39225,43072
2020-07-19,45193,44957,45075,49765,40385,45243
2020-07-20,46802,45985,46394,51221,41567,46059
2020-07-21,48469,47003,47736,52703,42769,47110
2020-07-22,50195,48011,49103,54212,43994,48140
2020-07-23,51982,49006,50494,55748,45240,49397
2020-07-24,53833,49988,51910,57311,46509,51132
2020-07-25,55750,50955,53352,58903,47801,52264
2020-07-26,57736,51907,54822,60526,49118,52603
2020-07-27,59792,52842,56317,62177,50457,NA
2020-07-28,61921,53761,57841,63859,51823,NA
2020-07-29,64126,54660,59393,65573,53213,NA
2020-07-30,66410,55541,60976,67321,54631,NA
2020-07-31,68775,56403,62589,69101,56077,NA
2020-08-01,71224,57244,64234,70918,57550,NA
2020-08-02,73760,58064,65912,72770,59054,NA
2020-08-03,76387,58864,67626,74663,60589,NA
2020-08-04,79107,59642,69374,76592,62156,NA
2020-08-05,81924,60399,71162,78566,63758,NA
