"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,1204,1458,1712,1466
122,2020-05-01,1271,1539,1807,1529
123,2020-05-02,1342,1625,1908,1619
124,2020-05-03,1416,1715,2014,1666
125,2020-05-04,1494,1810,2126,1711
126,2020-05-05,1578,1911,2244,1815
127,2020-05-06,1666,2018,2370,2050
128,2020-05-07,1759,2130,2501,2129
129,2020-05-08,1857,2249,2641,NA
130,2020-05-09,1960,2374,2788,NA
131,2020-05-10,2069,2506,2943,NA
132,2020-05-11,2184,2645,3106,NA
133,2020-05-12,2306,2793,3280,NA
134,2020-05-13,2434,2948,3462,NA
135,2020-05-14,2569,3112,3655,NA
