"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,1028,1068,1108,998
128,2020-05-07,1171,1217,1263,1214
129,2020-05-08,1325,1377,1429,1438
130,2020-05-09,1486,1544,1602,1588
131,2020-05-10,1651,1716,1781,1771
132,2020-05-11,1819,1890,1961,1800
133,2020-05-12,1985,2063,2141,2032
134,2020-05-13,2149,2233,2317,2268
135,2020-05-14,2305,2395,2485,NA
136,2020-05-15,2452,2548,2644,NA
137,2020-05-16,2588,2690,2792,NA
138,2020-05-17,2713,2820,2927,NA
139,2020-05-18,2827,2938,3049,NA
140,2020-05-19,2928,3043,3158,NA
141,2020-05-20,3017,3135,3253,NA
