"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,67,101,135,79
120,2020-04-29,79,119,159,116
121,2020-04-30,92,139,186,137
122,2020-05-01,108,163,218,164
123,2020-05-02,127,191,255,191
124,2020-05-03,149,224,299,246
125,2020-05-04,174,262,350,267
126,2020-05-05,204,307,410,303
127,2020-05-06,239,360,481,NA
128,2020-05-07,281,422,563,NA
129,2020-05-08,329,494,659,NA
130,2020-05-09,385,579,773,NA
131,2020-05-10,451,678,905,NA
132,2020-05-11,528,794,1060,NA
133,2020-05-12,619,930,1241,NA
