"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,17760,18749,19738,18640
198,2020-07-16,17952,18952,19952,19038
199,2020-07-17,18140,19150,20160,19377
200,2020-07-18,18322,19343,20364,19647
201,2020-07-19,18501,19532,20563,19732
202,2020-07-20,18675,19715,20755,19788
203,2020-07-21,18844,19894,20944,20171
204,2020-07-22,19009,20068,21127,20532
205,2020-07-23,19170,20238,21306,20894
206,2020-07-24,19326,20403,21480,21206
207,2020-07-25,19478,20563,21648,21517
208,2020-07-26,19625,20718,21811,NA
209,2020-07-27,19768,20869,21970,NA
210,2020-07-28,19906,21015,22124,NA
211,2020-07-29,20041,21157,22273,NA
212,2020-07-30,20170,21294,22418,NA
213,2020-07-31,20296,21427,22558,NA
214,2020-08-01,20419,21556,22693,NA
215,2020-08-02,20536,21680,22824,NA
216,2020-08-03,20651,21801,22951,NA
217,2020-08-04,20761,21917,23073,NA
